SN:3K60180500001585 BD:Jul 23 2018 VC:834b9c1 MD5:48f99e4865ed8b810be1bb0eaaabf929
SysTime,                      Time,         Batt_v,      Batt_v_sd,   BATT_PERCENT,BATT_PERCENT_sd,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,     [H2Oa]_ppm,  [H2Oa]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd, Temp_Status_mA,Temp_Status_mA_sd,Analyzer_Status_mA,Analyzer_Status_mA_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
06/17/2024 13:46:42.838, 06/17/2024 13:46:42.783, 4.11778e+0, 0.00000e+0, 9.85114e+1, 0.00000e+0, 1.70992e+0, 0.00000e+0, 1.41447e+4, 0.00000e+0, 1.76639e+4, 0.00000e+0, 4.29793e+2, 0.00000e+0, 1.73446e+0, 0.00000e+0, 4.35960e+2, 0.00000e+0, 5.04450e+2, 0.00000e+0, 2.76492e+1, 0.00000e+0, 3.15725e+1, 0.00000e+0, 2.74690e+0, 0.00000e+0, 2.42634e+0, 0.00000e+0, 2.00000e+1, 0.00000e+0, 1.50000e+1, 0.00000e+0, 2, -1, Disabled
06/17/2024 13:46:43.826, 06/17/2024 13:46:43.777, 4.11732e+0, 0.00000e+0, 9.85005e+1, 0.00000e+0, 1.71661e+0, 0.00000e+0, 1.50333e+4, 0.00000e+0, 1.84564e+4, 0.00000e+0, 4.31009e+2, 0.00000e+0, 1.74281e+0, 0.00000e+0, 4.37588e+2, 0.00000e+0, 5.04378e+2, 0.00000e+0, 2.76452e+1, 0.00000e+0, 3.15350e+1, 0.00000e+0, 2.74556e+0, 0.00000e+0, 2.42701e+0, 0.00000e+0, 2.00000e+1, 0.00000e+0, 1.50000e+1, 0.00000e+0, 2, -1, Disabled
06/17/2024 13:46:44.842, 06/17/2024 13:46:44.772, 4.11764e+0, 0.00000e+0, 9.85082e+1, 0.00000e+0, 1.71354e+0, 0.00000e+0, 1.52718e+4, 0.00000e+0, 1.87625e+4, 0.00000e+0, 4.30203e+2, 0.00000e+0, 1.74011e+0, 0.00000e+0, 4.36875e+2, 0.00000e+0, 5.04285e+2, 0.00000e+0, 2.76520e+1, 0.00000e+0, 3.15306e+1, 0.00000e+0, 2.74706e+0, 0.00000e+0, 2.42702e+0, 0.00000e+0, 2.00000e+1, 0.00000e+0, 1.50000e+1, 0.00000e+0, 2, -1, Disabled
06/17/2024 13:46:45.834, 06/17/2024 13:46:45.766, 4.11725e+0, 0.00000e+0, 9.84989e+1, 0.00000e+0, 1.72135e+0, 0.00000e+0, 1.50366e+4, 0.00000e+0, 1.86263e+4, 0.00000e+0, 4.29922e+2, 0.00000e+0, 1.74763e+0, 0.00000e+0, 4.36485e+2, 0.00000e+0, 5.04351e+2, 0.00000e+0, 2.76529e+1, 0.00000e+0, 3.15525e+1, 0.00000e+0, 2.74713e+0, 0.00000e+0, 2.42713e+0, 0.00000e+0, 2.00000e+1, 0.00000e+0, 1.50000e+1, 0.00000e+0, 2, -1, Disabled
06/17/2024 13:46:46.832, 06/17/2024 13:46:46.761, 4.11778e+0, 0.00000e+0, 9.85114e+1, 0.00000e+0, 1.71743e+0, 0.00000e+0, 1.53623e+4, 0.00000e+0, 1.87939e+4, 0.00000e+0, 4.26760e+2, 0.00000e+0, 1.74422e+0, 0.00000e+0, 4.33418e+2, 0.00000e+0, 5.04401e+2, 0.00000e+0, 2.76577e+1, 0.00000e+0, 3.15205e+1, 0.00000e+0, 2.74470e+0, 0.00000e+0, 2.42817e+0, 0.00000e+0, 2.00000e+1, 0.00000e+0, 1.50000e+1, 0.00000e+0, 2, -1, Disabled
06/17/2024 13:46:47.806, 06/17/2024 13:46:47.755, 4.11785e+0, 0.00000e+0, 9.85131e+1, 0.00000e+0, 1.71951e+0, 0.00000e+0, 1.53401e+4, 0.00000e+0, 1.85899e+4, 0.00000e+0, 4.28372e+2, 0.00000e+0, 1.74630e+0, 0.00000e+0, 4.35045e+2, 0.00000e+0, 5.04271e+2, 0.00000e+0, 2.76614e+1, 0.00000e+0, 3.14953e+1, 0.00000e+0, 2.74678e+0, 0.00000e+0, 2.42792e+0, 0.00000e+0, 2.00000e+1, 0.00000e+0, 1.50000e+1, 0.00000e+0, 2, -1, Disabled
06/17/2024 13:46:48.929, 06/17/2024 13:46:48.750, 4.11722e+0, 0.00000e+0, 9.84981e+1, 0.00000e+0, 1.72418e+0, 0.00000e+0, 1.52004e+4, 0.00000e+0, 1.85858e+4, 0.00000e+0, 4.27814e+2, 0.00000e+0, 1.75080e+0, 0.00000e+0, 4.34417e+2, 0.00000e+0, 5.04402e+2, 0.00000e+0, 2.76594e+1, 0.00000e+0, 3.15130e+1, 0.00000e+0, 2.74599e+0, 0.00000e+0, 2.42832e+0, 0.00000e+0, 2.00000e+1, 0.00000e+0, 1.50000e+1, 0.00000e+0, 2, -1, Disabled
06/17/2024 13:46:49.814, 06/17/2024 13:46:49.745, 4.11752e+0, 0.00000e+0, 9.85053e+1, 0.00000e+0, 1.71957e+0, 0.00000e+0, 1.55808e+4, 0.00000e+0, 1.88091e+4, 0.00000e+0, 4.25535e+2, 0.00000e+0, 1.74679e+0, 0.00000e+0, 4.32270e+2, 0.00000e+0, 5.04396e+2, 0.00000e+0, 2.76721e+1, 0.00000e+0, 3.14809e+1, 0.00000e+0, 2.74622e+0, 0.00000e+0, 2.42860e+0, 0.00000e+0, 2.00000e+1, 0.00000e+0, 1.50000e+1, 0.00000e+0, 2, -1, Disabled
06/17/2024 13:46:50.789, 06/17/2024 13:46:50.739, 4.11824e+0, 0.00000e+0, 9.85226e+1, 0.00000e+0, 1.71572e+0, 0.00000e+0, 1.53183e+4, 0.00000e+0, 1.85451e+4, 0.00000e+0, 4.28569e+2, 0.00000e+0, 1.74241e+0, 0.00000e+0, 4.35237e+2, 0.00000e+0, 5.04329e+2, 0.00000e+0, 2.76677e+1, 0.00000e+0, 3.14867e+1, 0.00000e+0, 2.74659e+0, 0.00000e+0, 2.42854e+0, 0.00000e+0, 2.00000e+1, 0.00000e+0, 1.50000e+1, 0.00000e+0, 2, -1, Disabled
06/17/2024 13:46:51.805, 06/17/2024 13:46:51.734, 4.11781e+0, 0.00000e+0, 9.85123e+1, 0.00000e+0, 1.71524e+0, 0.00000e+0, 1.52406e+4, 0.00000e+0, 1.86207e+4, 0.00000e+0, 4.27450e+2, 0.00000e+0, 1.74178e+0, 0.00000e+0, 4.34066e+2, 0.00000e+0, 5.04387e+2, 0.00000e+0, 2.76704e+1, 0.00000e+0, 3.15202e+1, 0.00000e+0, 2.74584e+0, 0.00000e+0, 2.42774e+0, 0.00000e+0, 2.00000e+1, 0.00000e+0, 1.50000e+1, 0.00000e+0, 2, -1, Disabled
